diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
0,1628,0,0,1,1,0,0,0,0,False,6881672021433353217,False,False,False,0,MS4wLjABAAAAuu95HmcNEFleJsBFSA6Pxww8BH0D1YqXdYlmU3_mFlnTdLWv6U_gL2xwPr-KOU6z,False,0,False,timeloook,False,1692031806,1692032518
25000,23700,7109,0,46700,46700,41,0,0,0,False,6791462140475180038,False,True,False,0,MS4wLjABAAAAu9mSaNapRfY5bFFmjdubz8HVXh9qKmZBBRDx1DRETMpzNNGGUZRzVOwC8o7fTmAg,False,0,False,kash_flow__,False,1692031806,1692032518
19,498,16,0,51,51,7,0,0,0,False,7239629644101338113,False,False,False,0,MS4wLjABAAAAvFzOIG7wZd24XYwJ2pYQmG9uXxwfPdPDgzMGl-_W9VsBjQDBb5Ekfr5hCVDsXAPE,False,0,False,hey.zine,False,1692031806,1692032518
50000,380,106,0,994,994,1,0,0,3,False,6998740405214921754,False,False,False,0,MS4wLjABAAAAzTvlG4U4MIhCa4xNmHHzh8MLJBKTSM81dtMtytebt_4GLD9Nu6DkjWSCoHsvqR4P,False,3,False,mnthuhilangarah,False,1692031806,1692032518
84,6242,39,0,2025,2025,18,0,0,0,False,7253464451885155354,False,False,False,0,MS4wLjABAAAApF5duJTdbvp_5lDWyPNB2LUFwutcx4JrNECukT1eHqTgQrwAw-1vOqsQDNu3G8he,False,0,False,vova.kn,False,1692031806,1692032518
74,978,7,0,829,829,38,0,0,0,False,7075740420211770370,False,False,False,0,MS4wLjABAAAAo3Q_4rYrtBuOnyluFv6icBDECDq5hNpTGv-12GyVoMI78SnMPHdL9Pn9nRxPstyq,False,0,False,b.a.h.a.a2,False,1692031806,1692032518
11,12000,59,0,320,320,9,0,0,0,False,7202678355204146222,False,False,False,0,MS4wLjABAAAAUMo8BEdYzrG2u2xoW5teVsCTEurHSlovhhA7Khzr1FWPq6wA8nE9T_rXsZvsE-80,False,0,False,pictureperfectvstaging,False,1692031806,1692032518
72500,2054,559,0,2908,2908,179,0,0,0,False,7053751387729544193,False,False,False,0,MS4wLjABAAAAys6eO-4ekyaaQqIb9IgDrSoiof7pFyTR-vfYrpIXig5s-ejez4f6ApDNcFpP6OMO,False,0,False,ajimjv,False,1692031806,1692032518
1655,290,131,0,1654,1654,5,0,0,0,False,7046353059425289242,False,False,False,0,MS4wLjABAAAA-Voiu-iTLbAGnMPR3X-EmrfcFQgg3vZeZ7qyADEBPYae3sVGS7WqIxwYjRw7x6DC,False,0,True,yennov_,False,1692031806,1692032518
3,102,0,0,0,0,0,0,0,0,False,7267077537720402950,False,False,False,0,MS4wLjABAAAAWqI8a1KHyefjVdn5daj6zXu_UfsVWeDCpaXzPSV2uKkYFZgzU50d-EL71wXQUCqz,False,0,False,rradiosilent,False,1692031806,1692032518
83,5060,121,0,357,357,31,0,0,0,False,7220826016770917381,False,False,False,0,MS4wLjABAAAA1nXYOELeYlIcbxWpogLjxXz58jr4Z-fXfS7i5sfjITWqUco7A525ulULdRJhS8Pp,False,0,False,ghalia111111,False,1692031806,1692032518
102,2263,3,0,1137,1137,22,0,0,0,False,7266705540146103297,False,False,False,0,MS4wLjABAAAADNTMG4soAh-dk7wPqE5NnjnfhVper2JH4GMItOTxIUnqOmaqduxRNXVUtsu_5s8Q,False,0,False,hotnews20xx,False,1692031806,1692032518
794,276,22,0,326,326,14,0,3,3,False,7021804326754518042,False,False,False,0,MS4wLjABAAAAgIOSs7KM7TA3MF9NYA74c0u6sdpMah9FCHp31kCrnp0Smygz1tGitQF4hDvSUfA2,False,3,False,pawfustilllearning,False,1692031806,1692032518
223,1330,31,0,89,89,12,0,0,0,False,7139177879480714246,False,False,False,0,MS4wLjABAAAABSBgG1AHgXN9awDYO4cdUuryAxKEx4rxwPGPz78OGth8nkUu2AtCVnmX60Ldbqnj,False,0,False,naturalmentediversi,False,1692031806,1692032518
