diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
988,15700,387,0,24500,24500,406,0,0,0,False,6718942925793182726,False,False,False,0,MS4wLjABAAAA4wv4uP77-uakzJbNob5C_a_sJLOOaOYTHCzh706FXJvS2yXShb8voBzP3pyZxjhL,False,0,False,camillarantsen,False,1699083189,1699083606
54600,12100,102,0,207500,207500,139,0,0,0,False,6855700638551720966,False,False,False,0,MS4wLjABAAAA4KQPgjxdHN6733sBeJ_HjMcUe-EpIrjUGrrbyqanoIxNjsh4eCUFuFv4QcNjTAWo,False,0,False,kashi_bharwana.302,False,1699083189,1699083606
409,5421,111,0,7702,7702,41,0,0,0,False,7167307232076432430,False,False,False,0,MS4wLjABAAAA1L2Wzi-yRWBylsBLjd9H5rUfR1iWgvRlv9ht7kQE031PttMYlOOK1_XnxSMqJIjI,False,0,True,space.chimp,False,1699083189,1699083606
3757,8419,94,0,5588,5588,35,0,3,1,False,6688110134835987461,False,False,False,0,MS4wLjABAAAAlBSnepYHLNOuvvkSYEUWzQBNkvxf_h6fgpQ1BA7UIgSsag7L6YCJd1BxlyqxWhb8,False,1,False,christian3joness,False,1699083189,1699083606
35400,18400,182,0,164900,164900,142,0,0,0,False,266926244959567872,False,False,False,0,MS4wLjABAAAAxF7yrhMkVQNCv0v-MELgVmYtM8GhQZjr9ykeAAImvLoQ_q0V2m5vgGPKxsgx4XCk,False,0,False,brandonsarco,False,1699083189,1699083606
4,524,27,0,5,5,2,0,0,0,False,7201757421064291354,False,False,False,0,MS4wLjABAAAAivlU90KxanuhWzJGMTGblj6yDSSNgMFxnzzLXcJYGrimeQkhV6COrEFEcYsqvm5y,False,0,False,tembus7685,False,1699083189,1699083606
620,252,24,0,53,53,2,0,3,0,False,7051236070381388805,False,False,False,0,MS4wLjABAAAANwhrONfFoMM3N5hZMerC6JDh-N2EGwCipzCWzn-eXA3vnguNiK3eKIOEFQ4Z9Fv-,False,0,False,binkhadim98,False,1699081005,1699083179
774,1064,5,0,0,0,0,0,3,0,False,6518769169403740161,False,False,False,0,MS4wLjABAAAAksMJQ2MrXYytvQnHYcITfL6afsmnpWn20_hP8eF1h3clbmfMhS1u873BFlmP9_T4,False,0,False,akva248,False,1699081005,1699083179
6,1324,3,0,770,770,4,0,0,0,False,7172158931077432347,False,False,False,0,MS4wLjABAAAA9Arym77BKQlpzKvch-Umz2lzAs-aArrXY4nnUrfJO49j_vKbq8Am04YsrzzG-KSP,False,0,False,thriftgoods__,False,1699081005,1699083179
486,7398,273,0,12800,12800,110,0,0,0,False,7112791518939350022,False,False,False,0,MS4wLjABAAAAdS0gQQZ5qf68NJvoSQEixCRGisV0INGVHPR4mF-B8FVGDvT40wNwYILGQNgBXWep,False,0,False,pautt.yt,False,1699081005,1699083179
12,874,0,0,53,53,1,0,0,0,False,7214589394367841307,False,False,False,0,MS4wLjABAAAAWJtzVw4EuvP_vif546EOy1mlcySZrH2gf9t7G83MCJq__uAcZikOp7V3yIgvqr9k,False,0,False,matchaaezklpoi,False,1699081005,1699083179
